timestamp,open_price,high_price,low_price,close_price,volume
2025-06-27 16:00:00,0.0812500,0.0836200,0.0803200,0.0825400,337074548
2025-06-27 17:00:00,0.0825300,0.0833300,0.0800200,0.0827800,287632088
2025-06-27 18:00:00,0.0827800,0.0863500,0.0814000,0.0818300,348326272
2025-06-27 19:00:00,0.0818300,0.0823600,0.0809000,0.0814800,141409233
2025-06-27 20:00:00,0.0814900,0.0835000,0.0810100,0.0831900,167000224
2025-06-27 21:00:00,0.0831800,0.0852900,0.0825300,0.0836100,221878933
2025-06-27 22:00:00,0.0836100,0.0847000,0.0834700,0.0840100,112348419
2025-06-27 23:00:00,0.0840100,0.0850300,0.0828100,0.0841600,139059566
2025-06-28 00:00:00,0.0841500,0.0868900,0.0811800,0.0855800,485304642
2025-06-28 01:00:00,0.0855700,0.0866200,0.0837000,0.0846600,211738846
2025-06-28 02:00:00,0.0846500,0.0846500,0.0817200,0.0830600,209791503
2025-06-28 03:00:00,0.0830500,0.0865000,0.0828400,0.0854900,286662651
2025-06-28 04:00:00,0.0855000,0.0895400,0.0846700,0.0873700,494045575
2025-06-28 05:00:00,0.0873700,0.0877400,0.0852400,0.0866100,219780422
2025-06-28 06:00:00,0.0866000,0.0875300,0.0830600,0.0843100,206307237
2025-06-28 07:00:00,0.0843100,0.0854900,0.0839200,0.0845600,191431417
2025-06-28 08:00:00,0.0845600,0.0853500,0.0833000,0.0839700,221081674
2025-06-28 09:00:00,0.0839500,0.0849600,0.0835000,0.0845700,137303450
2025-06-28 10:00:00,0.0845500,0.0853400,0.0839700,0.0850700,140881788
2025-06-28 11:00:00,0.0850600,0.0860700,0.0838900,0.0853900,174428905
2025-06-28 12:00:00,0.0853900,0.0855900,0.0824800,0.0854900,317462716
2025-06-28 13:00:00,0.0854900,0.0871300,0.0851600,0.0858200,271305368
2025-06-28 14:00:00,0.0858200,0.0868900,0.0855400,0.0859800,159381526
2025-06-28 15:00:00,0.0859900,0.0870000,0.0855400,0.0859300,193982009
2025-06-28 16:00:00,0.0859300,0.0890000,0.0857100,0.0880900,324447540
2025-06-28 17:00:00,0.0880900,0.0917900,0.0870600,0.0879600,437802118
2025-06-28 18:00:00,0.0879500,0.0886600,0.0860000,0.0876300,222834148
2025-06-28 19:00:00,0.0876200,0.0898400,0.0871300,0.0892800,188489762
2025-06-28 20:00:00,0.0892800,0.0904000,0.0885000,0.0895000,169694274
2025-06-28 21:00:00,0.0895100,0.0899800,0.0876200,0.0880900,119848695
2025-06-28 22:00:00,0.0880900,0.0899000,0.0874300,0.0888200,136702602
2025-06-28 23:00:00,0.0888100,0.0892900,0.0875900,0.0881100,113665292
2025-06-29 00:00:00,0.0881200,0.0927500,0.0878500,0.0918400,385274418
2025-06-29 01:00:00,0.0918400,0.0933100,0.0910000,0.0926800,267356018
2025-06-29 02:00:00,0.0926800,0.1039800,0.0924000,0.1027700,1145858403
2025-06-29 03:00:00,0.1027600,0.1084600,0.0990000,0.1064300,866928039
2025-06-29 04:00:00,0.1064200,0.1088800,0.1040100,0.1064900,659502754
2025-06-29 05:00:00,0.1064900,0.1064900,0.0951000,0.0964500,1026971535
2025-06-29 06:00:00,0.0964400,0.1047100,0.0960000,0.1022600,775990636
2025-06-29 07:00:00,0.1022600,0.1032300,0.0995000,0.1010600,412263952
2025-06-29 08:00:00,0.1010600,0.1015500,0.0985000,0.0995000,333441768
2025-06-29 09:00:00,0.0994900,0.1036100,0.0988000,0.1014800,326705790
2025-06-29 10:00:00,0.1014800,0.1028000,0.0990000,0.1005800,350635089
2025-06-29 11:00:00,0.1005600,0.1038400,0.1004000,0.1035600,305619424
2025-06-29 12:00:00,0.1035500,0.1056200,0.1020100,0.1035700,470713929
2025-06-29 13:00:00,0.1035600,0.1047300,0.1023200,0.1032000,264183967
2025-06-29 14:00:00,0.1032000,0.1079400,0.1023400,0.1075300,565842751
2025-06-29 15:00:00,0.1075200,0.1080400,0.0981000,0.1011000,1171661151
2025-06-29 16:00:00,0.1011100,0.1017600,0.0985700,0.1011500,495356401
2025-06-29 17:00:00,0.1011300,0.1014600,0.0962500,0.0987900,359054162
2025-06-29 18:00:00,0.0987800,0.1004800,0.0987700,0.0999500,182617591
2025-06-29 19:00:00,0.0999600,0.1014400,0.0988700,0.0992300,173010373
2025-06-29 20:00:00,0.0992400,0.0997500,0.0944000,0.0953500,301310266
2025-06-29 21:00:00,0.0953700,0.0967800,0.0941300,0.0958600,157634937
2025-06-29 22:00:00,0.0958700,0.1004200,0.0957400,0.0995300,235840483
2025-06-29 23:00:00,0.0995400,0.1008600,0.0992800,0.1001500,148526606
2025-06-30 00:00:00,0.1001300,0.1026500,0.0991700,0.1015600,311316802
2025-06-30 01:00:00,0.1015500,0.1046800,0.1007500,0.1032000,255388476
2025-06-30 02:00:00,0.1032000,0.1046500,0.1025700,0.1035500,146739420
2025-06-30 03:00:00,0.1035500,0.1035500,0.0991100,0.1000200,273183126
2025-06-30 04:00:00,0.1000100,0.1006900,0.0965000,0.0986900,286130604
2025-06-30 05:00:00,0.0986900,0.1002000,0.0970000,0.0998900,161779701
2025-06-30 06:00:00,0.0998800,0.1003600,0.0973400,0.0980700,163564727
2025-06-30 07:00:00,0.0980800,0.0994200,0.0965000,0.0991400,157855248
2025-06-30 08:00:00,0.0991400,0.0993600,0.0968300,0.0973900,147289426
2025-06-30 09:00:00,0.0973900,0.0981800,0.0920100,0.0926400,535818928
2025-06-30 10:00:00,0.0926400,0.0929200,0.0901000,0.0917300,322561913
2025-06-30 11:00:00,0.0917300,0.0926000,0.0891000,0.0905600,279750239
2025-06-30 12:00:00,0.0905600,0.0912200,0.0885700,0.0903300,252136348
2025-06-30 13:00:00,0.0903200,0.0909500,0.0892200,0.0897300,195922376
2025-06-30 14:00:00,0.0897300,0.0902000,0.0878600,0.0894900,252962229
2025-06-30 15:00:00,0.0894900,0.0906000,0.0881100,0.0888300,265994013
2025-06-30 16:00:00,0.0888000,0.0895900,0.0852100,0.0864200,390968860
2025-06-30 17:00:00,0.0864100,0.0871300,0.0862600,0.0867200,127352578
2025-06-30 18:00:00,0.0867300,0.0869300,0.0850000,0.0859000,163724964
2025-06-30 19:00:00,0.0859100,0.0878400,0.0857100,0.0870400,129395236
2025-06-30 20:00:00,0.0870200,0.0873100,0.0854900,0.0858400,96128796
2025-06-30 21:00:00,0.0858300,0.0866500,0.0825000,0.0846100,192953444
2025-06-30 22:00:00,0.0846100,0.0847600,0.0820200,0.0829300,171500828
2025-06-30 23:00:00,0.0829000,0.0849200,0.0828500,0.0845900,131264380
2025-07-01 00:00:00,0.0845900,0.0858600,0.0833300,0.0849700,201908186
2025-07-01 01:00:00,0.0849700,0.0863600,0.0844500,0.0849000,131002217
2025-07-01 02:00:00,0.0849000,0.0865400,0.0845500,0.0862400,110606739
2025-07-01 03:00:00,0.0862200,0.0871500,0.0853400,0.0863500,136497190
2025-07-01 04:00:00,0.0863400,0.0864100,0.0851600,0.0852600,96009813
2025-07-01 05:00:00,0.0852600,0.0857800,0.0845500,0.0853800,111900162
2025-07-01 06:00:00,0.0853700,0.0871500,0.0851200,0.0866700,121105708
2025-07-01 07:00:00,0.0866700,0.0878200,0.0852500,0.0858500,150834219
2025-07-01 08:00:00,0.0858500,0.0858500,0.0837400,0.0842700,136938808
2025-07-01 09:00:00,0.0842700,0.0844700,0.0825000,0.0838200,164722206
2025-07-01 10:00:00,0.0838500,0.0848200,0.0831900,0.0835200,105466264
2025-07-01 11:00:00,0.0835200,0.0841800,0.0813100,0.0830800,216941360
2025-07-01 12:00:00,0.0830800,0.0830800,0.0819000,0.0826500,111956391
2025-07-01 13:00:00,0.0826300,0.0843300,0.0821500,0.0839900,130221576
2025-07-01 14:00:00,0.0839800,0.0855500,0.0832500,0.0844100,183767413
2025-07-01 15:00:00,0.0844100,0.0856300,0.0837100,0.0852900,140900066
2025-07-01 16:00:00,0.0852800,0.0852800,0.0831500,0.0838700,123530219
2025-07-01 17:00:00,0.0838500,0.0846200,0.0836700,0.0839900,69556461
2025-07-01 18:00:00,0.0839900,0.0844000,0.0830200,0.0832100,61872420
2025-07-01 19:00:00,0.0832100,0.0845900,0.0830800,0.0842800,57041440
2025-07-01 20:00:00,0.0842700,0.0850900,0.0836100,0.0848800,56933688
2025-07-01 21:00:00,0.0848700,0.0848700,0.0837600,0.0842200,44618149
2025-07-01 22:00:00,0.0842300,0.0857000,0.0833800,0.0855900,82205536
2025-07-01 23:00:00,0.0855800,0.0856200,0.0841700,0.0845000,62044763
2025-07-02 00:00:00,0.0845000,0.0846100,0.0821700,0.0829000,113276035
2025-07-02 01:00:00,0.0828900,0.0834800,0.0820100,0.0825900,95923965
2025-07-02 02:00:00,0.0825900,0.0826200,0.0801000,0.0809300,147554917
2025-07-02 03:00:00,0.0809300,0.0819600,0.0785100,0.0786900,171411177
2025-07-02 04:00:00,0.0787000,0.0809900,0.0785600,0.0796300,139098498
2025-07-02 05:00:00,0.0796200,0.0798700,0.0785000,0.0788100,118741964
2025-07-02 06:00:00,0.0788000,0.0794900,0.0750000,0.0772900,223568067
2025-07-02 07:00:00,0.0772900,0.0774800,0.0757400,0.0766200,144494373
2025-07-02 08:00:00,0.0766100,0.0770300,0.0744900,0.0747500,184700565
2025-07-02 09:00:00,0.0747600,0.0759300,0.0739600,0.0758600,133351006
2025-07-02 10:00:00,0.0758300,0.0761500,0.0749700,0.0758800,86546027
2025-07-02 11:00:00,0.0758800,0.0769300,0.0750300,0.0752100,114728253
2025-07-02 12:00:00,0.0752200,0.0762600,0.0746400,0.0759200,111020592
2025-07-02 13:00:00,0.0759000,0.0772000,0.0755000,0.0763700,124047776
2025-07-02 14:00:00,0.0763700,0.0817600,0.0763100,0.0795000,310674250
2025-07-02 15:00:00,0.0794900,0.0802800,0.0772600,0.0791200,173155331
2025-07-02 16:00:00,0.0791100,0.0819100,0.0783500,0.0809400,274917613
2025-07-02 17:00:00,0.0809200,0.0816700,0.0778900,0.0789100,198558911
2025-07-02 18:00:00,0.0789200,0.0796800,0.0786900,0.0794200,70155536
2025-07-02 19:00:00,0.0794100,0.0801800,0.0788000,0.0800300,64369335
2025-07-02 20:00:00,0.0800200,0.0814900,0.0797100,0.0810400,70973926
2025-07-02 21:00:00,0.0810400,0.0825700,0.0806400,0.0819400,66706333
2025-07-02 22:00:00,0.0819700,0.0829700,0.0814000,0.0815900,90819007
2025-07-02 23:00:00,0.0816000,0.0825900,0.0811500,0.0815100,69988863
2025-07-03 00:00:00,0.0814900,0.0815900,0.0787200,0.0800000,141542608
2025-07-03 01:00:00,0.0800000,0.0809800,0.0794600,0.0800000,63603174
2025-07-03 02:00:00,0.0800000,0.0804200,0.0795200,0.0801200,57552682
2025-07-03 03:00:00,0.0801300,0.0804300,0.0786700,0.0791700,89535733
2025-07-03 04:00:00,0.0791800,0.0804800,0.0791300,0.0802000,89113244
2025-07-03 05:00:00,0.0802000,0.0817800,0.0797000,0.0815600,79062905
2025-07-03 06:00:00,0.0815700,0.0824000,0.0809800,0.0814200,115593437
2025-07-03 07:00:00,0.0814200,0.0814700,0.0798300,0.0800000,87882801
2025-07-03 08:00:00,0.0800000,0.0802000,0.0792500,0.0797300,80285657
2025-07-03 09:00:00,0.0797400,0.0800500,0.0781700,0.0790700,137926494
2025-07-03 10:00:00,0.0790700,0.0790900,0.0770400,0.0783700,138923194
2025-07-03 11:00:00,0.0783800,0.0807800,0.0783200,0.0797600,137820649
2025-07-03 12:00:00,0.0797500,0.0806700,0.0793100,0.0803300,128569842
2025-07-03 13:00:00,0.0803000,0.0843700,0.0799600,0.0828100,255969048
2025-07-03 14:00:00,0.0828100,0.0840000,0.0813500,0.0826100,195073525
2025-07-03 15:00:00,0.0826100,0.0828900,0.0814900,0.0821600,112362751
2025-07-03 16:00:00,0.0821600,0.0836000,0.0816100,0.0817100,144357687
2025-07-03 17:00:00,0.0817200,0.0841200,0.0812500,0.0840400,115886735
2025-07-03 18:00:00,0.0840300,0.0856000,0.0837100,0.0842100,135519803
2025-07-03 19:00:00,0.0842200,0.0848800,0.0823600,0.0824700,84330155
2025-07-03 20:00:00,0.0824700,0.0828700,0.0814000,0.0819800,71809319
2025-07-03 21:00:00,0.0819800,0.0826400,0.0816000,0.0822200,31813987
2025-07-03 22:00:00,0.0822200,0.0827600,0.0792100,0.0813900,150232225
2025-07-03 23:00:00,0.0813900,0.0824600,0.0813100,0.0821900,49314416
2025-07-04 00:00:00,0.0822000,0.0824700,0.0802900,0.0808700,85705483
2025-07-04 01:00:00,0.0808900,0.0814500,0.0803200,0.0804300,41672329
2025-07-04 02:00:00,0.0804200,0.0807100,0.0795700,0.0800300,51447435
2025-07-04 03:00:00,0.0800100,0.0813100,0.0798900,0.0810700,56614717
2025-07-04 04:00:00,0.0810600,0.0810900,0.0790800,0.0792300,68385080
2025-07-04 05:00:00,0.0792100,0.0806000,0.0787600,0.0800100,55710524
2025-07-04 06:00:00,0.0800200,0.0803200,0.0791900,0.0792900,55327058
2025-07-04 07:00:00,0.0792800,0.0804600,0.0787300,0.0801200,60506253
2025-07-04 08:00:00,0.0801300,0.0814600,0.0797700,0.0809100,76792946
2025-07-04 09:00:00,0.0808900,0.0838100,0.0808700,0.0824600,207627780
2025-07-04 10:00:00,0.0824900,0.0834600,0.0819000,0.0824700,97990701
2025-07-04 11:00:00,0.0824700,0.0828900,0.0820200,0.0826400,68689958
2025-07-04 12:00:00,0.0826400,0.0849000,0.0824900,0.0847000,178679652
2025-07-04 13:00:00,0.0847000,0.0862300,0.0838600,0.0856000,243861334
2025-07-04 14:00:00,0.0856000,0.0861700,0.0808800,0.0833900,293238702
2025-07-04 15:00:00,0.0833900,0.0853000,0.0817600,0.0824700,187391643
2025-07-04 16:00:00,0.0824600,0.0835200,0.0814000,0.0827000,122348172
2025-07-04 17:00:00,0.0827000,0.0829200,0.0815400,0.0817200,84184716
2025-07-04 18:00:00,0.0817200,0.0824800,0.0811600,0.0823100,62263488
2025-07-04 19:00:00,0.0823200,0.0833900,0.0822900,0.0824300,57502513
2025-07-04 20:00:00,0.0824200,0.0832500,0.0813000,0.0816100,73806089
2025-07-04 21:00:00,0.0815800,0.0823900,0.0812000,0.0815900,33929177
2025-07-04 22:00:00,0.0815900,0.0821000,0.0805800,0.0814000,49909458
2025-07-04 23:00:00,0.0813900,0.0816200,0.0806000,0.0810200,37624094
2025-07-05 00:00:00,0.0810200,0.0815400,0.0799600,0.0814300,85289551
2025-07-05 01:00:00,0.0814300,0.0818400,0.0790000,0.0801400,77891095
2025-07-05 02:00:00,0.0801300,0.0811600,0.0800000,0.0806500,56058508
2025-07-05 03:00:00,0.0806400,0.0812200,0.0796500,0.0798300,53558234
2025-07-05 04:00:00,0.0798300,0.0800800,0.0787900,0.0790000,53161383
2025-07-05 05:00:00,0.0789800,0.0797900,0.0786800,0.0794400,48056624
2025-07-05 06:00:00,0.0794100,0.0810700,0.0792100,0.0808600,58612983
2025-07-05 07:00:00,0.0808700,0.0809900,0.0801700,0.0806500,48534803
2025-07-05 08:00:00,0.0806500,0.0816400,0.0801700,0.0808900,76689318
2025-07-05 09:00:00,0.0809000,0.0812000,0.0797000,0.0803700,59489905
2025-07-05 10:00:00,0.0803700,0.0806300,0.0796500,0.0799400,31757506
2025-07-05 11:00:00,0.0799300,0.0804300,0.0798400,0.0801600,34872731
2025-07-05 12:00:00,0.0801400,0.0807000,0.0795300,0.0805700,46688846
2025-07-05 13:00:00,0.0805800,0.0813900,0.0802800,0.0808700,62907410
2025-07-05 14:00:00,0.0808600,0.0813300,0.0802000,0.0809600,53495975
2025-07-05 15:00:00,0.0809700,0.0813300,0.0805400,0.0808900,45647440
2025-07-05 16:00:00,0.0808900,0.0827800,0.0808800,0.0825900,114574591
2025-07-05 17:00:00,0.0825900,0.0837500,0.0815000,0.0822400,103580346
2025-07-05 18:00:00,0.0822700,0.0825200,0.0802200,0.0806000,62216539
2025-07-05 19:00:00,0.0806100,0.0815700,0.0806100,0.0810200,36720665
2025-07-05 20:00:00,0.0810100,0.0812000,0.0805400,0.0808600,23577061
2025-07-05 21:00:00,0.0808600,0.0813400,0.0806400,0.0809800,26506161
2025-07-05 22:00:00,0.0809700,0.0813300,0.0801300,0.0806500,28241923
2025-07-05 23:00:00,0.0806400,0.0809900,0.0799000,0.0801100,26351081
2025-07-06 00:00:00,0.0801300,0.0811400,0.0799200,0.0803100,54572016
2025-07-06 01:00:00,0.0803000,0.0808300,0.0799800,0.0805900,28534571
2025-07-06 02:00:00,0.0805900,0.0812100,0.0804000,0.0809100,35907095
2025-07-06 03:00:00,0.0809000,0.0826700,0.0804000,0.0820000,78487222
2025-07-06 04:00:00,0.0820000,0.0837800,0.0815000,0.0837000,107333104
2025-07-06 05:00:00,0.0837000,0.0847800,0.0828000,0.0843900,148062598
2025-07-06 06:00:00,0.0843900,0.0846300,0.0833300,0.0834700,96267989
2025-07-06 07:00:00,0.0835000,0.0845800,0.0827300,0.0830600,115181066
2025-07-06 08:00:00,0.0830500,0.0836300,0.0820400,0.0835600,105946576
2025-07-06 09:00:00,0.0835500,0.0839900,0.0824900,0.0835500,80390808
2025-07-06 10:00:00,0.0835500,0.0836000,0.0821200,0.0824300,78251750
2025-07-06 11:00:00,0.0824400,0.0829900,0.0820700,0.0823400,49341311
2025-07-06 12:00:00,0.0823300,0.0826700,0.0818100,0.0819200,42916351
2025-07-06 13:00:00,0.0819200,0.0827700,0.0818200,0.0823100,67059189
2025-07-06 14:00:00,0.0823100,0.0824000,0.0811700,0.0814900,75583629
2025-07-06 15:00:00,0.0814800,0.0819400,0.0813400,0.0817100,35367082
2025-07-06 16:00:00,0.0817000,0.0820100,0.0814000,0.0818100,35995556
2025-07-06 17:00:00,0.0818000,0.0822400,0.0816400,0.0818300,25359625
2025-07-06 18:00:00,0.0818300,0.0820900,0.0816100,0.0819700,33546999
2025-07-06 19:00:00,0.0819800,0.0827200,0.0817000,0.0818500,38834742
2025-07-06 20:00:00,0.0818600,0.0821200,0.0791800,0.0795900,147589161
2025-07-06 21:00:00,0.0795800,0.0810600,0.0793600,0.0800500,73123761
2025-07-06 22:00:00,0.0800500,0.0806400,0.0800100,0.0804900,32169205
2025-07-06 23:00:00,0.0805000,0.0805100,0.0775300,0.0792500,146046247
2025-07-07 00:00:00,0.0792600,0.0792700,0.0784500,0.0789400,50438802
2025-07-07 01:00:00,0.0789300,0.0790300,0.0783900,0.0788500,33496203
2025-07-07 02:00:00,0.0788400,0.0796600,0.0786700,0.0788600,61491849
2025-07-07 03:00:00,0.0788700,0.0793800,0.0785600,0.0785900,36975360
2025-07-07 04:00:00,0.0785800,0.0789400,0.0783800,0.0784700,37344557
2025-07-07 05:00:00,0.0784600,0.0791300,0.0783800,0.0789000,38856861
2025-07-07 06:00:00,0.0788900,0.0789200,0.0778000,0.0781600,50680510
2025-07-07 07:00:00,0.0781700,0.0786700,0.0775600,0.0786100,47504284
2025-07-07 08:00:00,0.0786000,0.0787000,0.0780200,0.0781300,33927438
2025-07-07 09:00:00,0.0781300,0.0781300,0.0766100,0.0773200,96724080
2025-07-07 10:00:00,0.0773200,0.0773900,0.0767900,0.0769400,52300933
2025-07-07 11:00:00,0.0769500,0.0774000,0.0768300,0.0771600,36915524
2025-07-07 12:00:00,0.0771500,0.0773200,0.0740000,0.0754500,211211161
2025-07-07 13:00:00,0.0754400,0.0761500,0.0752200,0.0756800,79942632
2025-07-07 14:00:00,0.0756700,0.0764900,0.0749600,0.0753500,98838382
2025-07-07 15:00:00,0.0753600,0.0757000,0.0745000,0.0748400,92509731
2025-07-07 16:00:00,0.0748400,0.0764900,0.0740000,0.0758600,127827509
2025-07-07 17:00:00,0.0758500,0.0785300,0.0754000,0.0775300,159120146
2025-07-07 18:00:00,0.0775400,0.0779800,0.0770000,0.0778900,49974908
2025-07-07 19:00:00,0.0778900,0.0783100,0.0773300,0.0779900,49284628
2025-07-07 20:00:00,0.0779700,0.0780200,0.0766200,0.0774200,56498900
2025-07-07 21:00:00,0.0774300,0.0775700,0.0764800,0.0766100,35267123
2025-07-07 22:00:00,0.0766100,0.0771300,0.0764800,0.0769100,29726743
2025-07-07 23:00:00,0.0769200,0.0773800,0.0765600,0.0770800,28664349
2025-07-08 00:00:00,0.0770800,0.0770800,0.0760300,0.0761400,39883109
2025-07-08 01:00:00,0.0761300,0.0761800,0.0753900,0.0759200,44622257
2025-07-08 02:00:00,0.0759300,0.0770000,0.0755500,0.0763900,47777721
2025-07-08 03:00:00,0.0763900,0.0769600,0.0763100,0.0765300,35577560
2025-07-08 04:00:00,0.0765100,0.0767600,0.0761300,0.0764000,24054184
2025-07-08 05:00:00,0.0764100,0.0766800,0.0760500,0.0761800,29623184
2025-07-08 06:00:00,0.0761900,0.0764500,0.0755000,0.0758500,46449104
2025-07-08 07:00:00,0.0758500,0.0766900,0.0756800,0.0765800,38453209
2025-07-08 08:00:00,0.0765900,0.0774200,0.0765500,0.0774000,42903336
2025-07-08 09:00:00,0.0773900,0.0776700,0.0765100,0.0771500,64370116
2025-07-08 10:00:00,0.0771600,0.0778700,0.0765100,0.0766700,84023879
2025-07-08 11:00:00,0.0766800,0.0767100,0.0756500,0.0759900,66165189
2025-07-08 12:00:00,0.0759900,0.0763300,0.0750000,0.0754200,84624428
2025-07-08 13:00:00,0.0754200,0.0762300,0.0751200,0.0758000,60699847
2025-07-08 14:00:00,0.0757900,0.0758400,0.0734700,0.0745000,167701869
2025-07-08 15:00:00,0.0744900,0.0745100,0.0732000,0.0739900,146990549
2025-07-08 16:00:00,0.0739900,0.0744300,0.0736300,0.0740300,55231103
2025-07-08 17:00:00,0.0740300,0.0770200,0.0739500,0.0763300,110721537
2025-07-08 18:00:00,0.0763400,0.0777400,0.0763000,0.0766100,81540407
2025-07-08 19:00:00,0.0766200,0.0771300,0.0761100,0.0770400,39307913
2025-07-08 20:00:00,0.0770500,0.0773500,0.0766900,0.0770100,27654921
2025-07-08 21:00:00,0.0770200,0.0770400,0.0763900,0.0766600,24965866
2025-07-08 22:00:00,0.0766600,0.0768400,0.0761000,0.0762100,27498377
2025-07-08 23:00:00,0.0762100,0.0767700,0.0758400,0.0766600,32879401
2025-07-09 00:00:00,0.0766700,0.0769200,0.0756100,0.0757700,33783940
2025-07-09 01:00:00,0.0757700,0.0760400,0.0753000,0.0755600,27654007
2025-07-09 02:00:00,0.0755700,0.0759000,0.0753500,0.0756000,22070953
2025-07-09 03:00:00,0.0756100,0.0758900,0.0753300,0.0755600,26571711
2025-07-09 04:00:00,0.0755600,0.0762900,0.0754300,0.0762500,28795001
2025-07-09 05:00:00,0.0762600,0.0766700,0.0757200,0.0761600,35900204
2025-07-09 06:00:00,0.0761600,0.0762800,0.0756600,0.0759800,35104746
2025-07-09 07:00:00,0.0759900,0.0765600,0.0758600,0.0765500,24555368
2025-07-09 08:00:00,0.0765500,0.0770800,0.0762500,0.0763800,57447850
2025-07-09 09:00:00,0.0763600,0.0770700,0.0762800,0.0764700,47905729
2025-07-09 10:00:00,0.0764800,0.0773000,0.0762100,0.0767800,54767312
2025-07-09 11:00:00,0.0767900,0.0770800,0.0766300,0.0769100,35735925
2025-07-09 12:00:00,0.0769100,0.0775700,0.0766600,0.0767000,55409086
2025-07-09 13:00:00,0.0767000,0.0773100,0.0766500,0.0769900,71111924
2025-07-09 14:00:00,0.0769900,0.0778400,0.0763400,0.0766100,114376276
2025-07-09 15:00:00,0.0766100,0.0769100,0.0758200,0.0760100,48080542
2025-07-09 16:00:00,0.0760100,0.0763900,0.0754900,0.0757200,43583425
2025-07-09 17:00:00,0.0757100,0.0764900,0.0755600,0.0763300,45149243
2025-07-09 18:00:00,0.0763400,0.0779500,0.0762900,0.0775800,72114769
2025-07-09 19:00:00,0.0775800,0.0793300,0.0772400,0.0790300,102591067
2025-07-09 20:00:00,0.0790400,0.0794400,0.0769400,0.0778100,118173481
2025-07-09 21:00:00,0.0778000,0.0786700,0.0777600,0.0782200,41567711
2025-07-09 22:00:00,0.0782200,0.0787500,0.0779600,0.0784000,41756087
2025-07-09 23:00:00,0.0783900,0.0786500,0.0780700,0.0784100,33319863
2025-07-10 00:00:00,0.0784200,0.0786300,0.0771900,0.0775000,69076050
2025-07-10 01:00:00,0.0775000,0.0781700,0.0773500,0.0773500,31955546
2025-07-10 02:00:00,0.0773500,0.0780800,0.0770400,0.0780600,52513900
2025-07-10 03:00:00,0.0780500,0.0793400,0.0778100,0.0788700,43150447
2025-07-10 04:00:00,0.0788900,0.0791400,0.0780400,0.0781900,35442494
2025-07-10 05:00:00,0.0781900,0.0782400,0.0775200,0.0776600,38083045
2025-07-10 06:00:00,0.0776400,0.0778100,0.0763700,0.0764500,64927976
2025-07-10 07:00:00,0.0764500,0.0764600,0.0753500,0.0753900,79189662
2025-07-10 08:00:00,0.0754000,0.0756400,0.0748100,0.0754400,73440371
2025-07-10 09:00:00,0.0754500,0.0762200,0.0752900,0.0758500,62887568
2025-07-10 10:00:00,0.0758400,0.0763300,0.0753500,0.0759100,46269761
2025-07-10 11:00:00,0.0759100,0.0760900,0.0754500,0.0760000,30696850
2025-07-10 12:00:00,0.0760000,0.0760400,0.0754400,0.0757800,36822056
2025-07-10 13:00:00,0.0757800,0.0771200,0.0757400,0.0770800,60159673
2025-07-10 14:00:00,0.0770900,0.0771000,0.0750700,0.0764000,84816467
2025-07-10 15:00:00,0.0764000,0.0764100,0.0755100,0.0756500,37473548
