timestamp,open_price,high_price,low_price,close_price,volume
2025-06-15 09:00:00,0.0103460,0.0103890,0.0102850,0.0103210,16684564
2025-06-15 10:00:00,0.0103240,0.0105110,0.0103170,0.0105080,16423674
2025-06-15 11:00:00,0.0105070,0.0105400,0.0103690,0.0103850,17148476
2025-06-15 12:00:00,0.0103850,0.0104210,0.0102780,0.0104080,17462360
2025-06-15 13:00:00,0.0104090,0.0104750,0.0101580,0.0101640,35420630
2025-06-15 14:00:00,0.0101630,0.0102610,0.0100120,0.0100830,77377166
2025-06-15 15:00:00,0.0100820,0.0101820,0.0100780,0.0101760,28123903
2025-06-15 16:00:00,0.0101770,0.0102660,0.0101730,0.0102110,28375169
2025-06-15 17:00:00,0.0102110,0.0102470,0.0101140,0.0101680,13048456
2025-06-15 18:00:00,0.0101690,0.0101890,0.0100820,0.0101150,13658570
2025-06-15 19:00:00,0.0101150,0.0101390,0.0098390,0.0098690,31116744
2025-06-15 20:00:00,0.0098690,0.0099350,0.0098180,0.0098550,19385908
2025-06-15 21:00:00,0.0098560,0.0098870,0.0097540,0.0098190,10449437
2025-06-15 22:00:00,0.0098190,0.0099150,0.0098070,0.0098620,7882212
2025-06-15 23:00:00,0.0098610,0.0099290,0.0098520,0.0099230,7630670
2025-06-16 00:00:00,0.0099210,0.0099480,0.0098260,0.0098950,9060259
2025-06-16 01:00:00,0.0098980,0.0101200,0.0098780,0.0100560,27356567
2025-06-16 02:00:00,0.0100570,0.0101800,0.0100000,0.0101100,14368820
2025-06-16 03:00:00,0.0101100,0.0101460,0.0101060,0.0101350,3590881
2025-06-16 04:00:00,0.0101350,0.0101800,0.0099840,0.0101270,8778468
2025-06-16 05:00:00,0.0101270,0.0102230,0.0101050,0.0101700,14992444
2025-06-16 06:00:00,0.0101700,0.0101800,0.0100590,0.0100850,8862113
2025-06-16 07:00:00,0.0100820,0.0101810,0.0100820,0.0101570,10100751
2025-06-16 08:00:00,0.0101540,0.0101890,0.0100310,0.0101150,14793244
2025-06-16 09:00:00,0.0101210,0.0102200,0.0101060,0.0101210,12250927
2025-06-16 10:00:00,0.0101250,0.0101640,0.0100440,0.0100810,12527813
2025-06-16 11:00:00,0.0100810,0.0102070,0.0100410,0.0101060,23240170
2025-06-16 12:00:00,0.0101090,0.0101340,0.0100230,0.0100430,12879230
2025-06-16 13:00:00,0.0100420,0.0100860,0.0099730,0.0100690,9382371
2025-06-16 14:00:00,0.0100700,0.0100810,0.0100180,0.0100520,8469468
2025-06-16 15:00:00,0.0100470,0.0100680,0.0099740,0.0100150,6847834
2025-06-16 16:00:00,0.0100140,0.0100720,0.0099320,0.0099990,11304263
2025-06-16 17:00:00,0.0099960,0.0100430,0.0098740,0.0099710,19330120
2025-06-16 18:00:00,0.0099720,0.0100130,0.0099450,0.0099980,7298857
2025-06-16 19:00:00,0.0099980,0.0100290,0.0099870,0.0100110,5425128
2025-06-16 20:00:00,0.0100140,0.0100340,0.0099500,0.0099660,5933441
2025-06-16 21:00:00,0.0099730,0.0100220,0.0099580,0.0100180,5308737
2025-06-16 22:00:00,0.0100200,0.0100500,0.0097140,0.0098580,30996380
2025-06-16 23:00:00,0.0098690,0.0098910,0.0096660,0.0096860,21484426
2025-06-17 00:00:00,0.0096860,0.0097500,0.0095080,0.0097210,27073271
2025-06-17 01:00:00,0.0097270,0.0098100,0.0096540,0.0097190,15332960
2025-06-17 02:00:00,0.0097180,0.0097570,0.0096370,0.0097420,8917273
2025-06-17 03:00:00,0.0097440,0.0097500,0.0096590,0.0097030,6670918
2025-06-17 04:00:00,0.0097030,0.0097510,0.0096950,0.0097340,5351307
2025-06-17 05:00:00,0.0097290,0.0097310,0.0096570,0.0096900,5513092
2025-06-17 06:00:00,0.0096870,0.0097160,0.0096330,0.0096790,4969115
2025-06-17 07:00:00,0.0096810,0.0097220,0.0096530,0.0096830,4415794
2025-06-17 08:00:00,0.0096830,0.0096860,0.0095080,0.0095430,12636411
2025-06-17 09:00:00,0.0095490,0.0096510,0.0095490,0.0096300,5911714
2025-06-17 10:00:00,0.0096280,0.0096380,0.0095100,0.0095410,10524189
2025-06-17 11:00:00,0.0095470,0.0095700,0.0094470,0.0095600,17040289
2025-06-17 12:00:00,0.0095620,0.0096160,0.0095560,0.0095850,10539084
2025-06-17 13:00:00,0.0095780,0.0096690,0.0095000,0.0095670,8427944
2025-06-17 14:00:00,0.0095600,0.0096150,0.0094720,0.0094930,9787600
2025-06-17 15:00:00,0.0094850,0.0096010,0.0092300,0.0093400,34332927
2025-06-17 16:00:00,0.0093410,0.0093600,0.0088990,0.0089710,51587985
2025-06-17 17:00:00,0.0089710,0.0089910,0.0086820,0.0088970,42925049
2025-06-17 18:00:00,0.0088910,0.0089800,0.0088660,0.0089790,8857053
2025-06-17 19:00:00,0.0089780,0.0090640,0.0089760,0.0089910,13129580
2025-06-17 20:00:00,0.0089910,0.0093920,0.0089840,0.0090410,22110451
2025-06-17 21:00:00,0.0090370,0.0091570,0.0089730,0.0090040,13404174
2025-06-17 22:00:00,0.0090010,0.0090040,0.0089120,0.0089190,4729374
2025-06-17 23:00:00,0.0089160,0.0090200,0.0089160,0.0089650,6058112
2025-06-18 00:00:00,0.0089710,0.0090410,0.0089260,0.0090160,10479439
2025-06-18 01:00:00,0.0090140,0.0090680,0.0089190,0.0089530,10497833
2025-06-18 02:00:00,0.0089540,0.0089860,0.0089230,0.0089280,5011885
2025-06-18 03:00:00,0.0089250,0.0090050,0.0089170,0.0089890,4497831
2025-06-18 04:00:00,0.0089840,0.0090330,0.0089690,0.0090150,15893142
2025-06-18 05:00:00,0.0090140,0.0090320,0.0088620,0.0088730,8543549
2025-06-18 06:00:00,0.0088770,0.0089180,0.0087240,0.0087990,20250909
2025-06-18 07:00:00,0.0087880,0.0088310,0.0087010,0.0087220,12751458
2025-06-18 08:00:00,0.0087280,0.0088510,0.0086670,0.0088430,36089516
2025-06-18 09:00:00,0.0088280,0.0088520,0.0087440,0.0087910,7817824
2025-06-18 10:00:00,0.0087900,0.0088050,0.0086660,0.0086970,11583441
2025-06-18 11:00:00,0.0086950,0.0087180,0.0086660,0.0086940,9878169
2025-06-18 12:00:00,0.0086920,0.0088030,0.0085760,0.0086160,23367962
2025-06-18 13:00:00,0.0086190,0.0087700,0.0085820,0.0087600,43093739
2025-06-18 14:00:00,0.0087600,0.0089500,0.0087330,0.0088500,36184962
2025-06-18 15:00:00,0.0088490,0.0089100,0.0087590,0.0087890,13602426
2025-06-18 16:00:00,0.0087870,0.0088330,0.0086500,0.0087340,16810380
2025-06-18 17:00:00,0.0087270,0.0087380,0.0086000,0.0086230,13570789
2025-06-18 18:00:00,0.0086230,0.0087400,0.0086000,0.0086240,14129576
2025-06-18 19:00:00,0.0086180,0.0087300,0.0086090,0.0086400,8249592
2025-06-18 20:00:00,0.0086440,0.0088030,0.0086350,0.0087480,12200393
2025-06-18 21:00:00,0.0087390,0.0087900,0.0087140,0.0087440,11872650
2025-06-18 22:00:00,0.0087370,0.0087970,0.0086970,0.0087830,4830291
2025-06-18 23:00:00,0.0087780,0.0088530,0.0086800,0.0087050,8965985
2025-06-19 00:00:00,0.0087050,0.0087900,0.0083200,0.0086180,79523257
2025-06-19 01:00:00,0.0086150,0.0086800,0.0083600,0.0084020,26231283
2025-06-19 02:00:00,0.0084050,0.0085410,0.0083710,0.0084810,18874859
2025-06-19 03:00:00,0.0084800,0.0086500,0.0084660,0.0086470,12778940
2025-06-19 04:00:00,0.0086450,0.0086700,0.0085530,0.0086440,7201241
2025-06-19 05:00:00,0.0086390,0.0086890,0.0085170,0.0085190,7817827
2025-06-19 06:00:00,0.0085210,0.0085270,0.0084010,0.0084660,11464332
2025-06-19 07:00:00,0.0084720,0.0085160,0.0084250,0.0084750,5025621
2025-06-19 08:00:00,0.0084720,0.0085590,0.0084420,0.0084530,8437819
2025-06-19 09:00:00,0.0084500,0.0084890,0.0083700,0.0084020,25062611
2025-06-19 10:00:00,0.0084060,0.0084420,0.0083360,0.0084220,27160617
2025-06-19 11:00:00,0.0084210,0.0085070,0.0084080,0.0084600,27767248
2025-06-19 12:00:00,0.0084670,0.0085300,0.0084280,0.0084880,8836136
2025-06-19 13:00:00,0.0084880,0.0085880,0.0084740,0.0085120,12159248
2025-06-19 14:00:00,0.0085160,0.0086300,0.0085070,0.0085760,18422755
2025-06-19 15:00:00,0.0085690,0.0085880,0.0083710,0.0083920,22817015
2025-06-19 16:00:00,0.0083930,0.0085380,0.0083270,0.0083600,26616085
2025-06-19 17:00:00,0.0083480,0.0085330,0.0082800,0.0085100,20245006
2025-06-19 18:00:00,0.0085100,0.0086720,0.0084950,0.0086260,18066634
2025-06-19 19:00:00,0.0086270,0.0086600,0.0085600,0.0086090,12325996
2025-06-19 20:00:00,0.0086090,0.0086400,0.0085180,0.0085790,9545373
2025-06-19 21:00:00,0.0085730,0.0085880,0.0085260,0.0085660,3548015
2025-06-19 22:00:00,0.0085630,0.0086020,0.0084460,0.0085490,14277583
2025-06-19 23:00:00,0.0085490,0.0085850,0.0085190,0.0085360,5063806
2025-06-20 00:00:00,0.0085360,0.0086140,0.0085090,0.0085930,7430603
2025-06-20 01:00:00,0.0085890,0.0086190,0.0085100,0.0085500,7430172
2025-06-20 02:00:00,0.0085500,0.0085930,0.0084780,0.0085120,5421435
2025-06-20 03:00:00,0.0085110,0.0085660,0.0084900,0.0085470,2167612
2025-06-20 04:00:00,0.0085460,0.0085500,0.0084400,0.0084660,5568667
2025-06-20 05:00:00,0.0084630,0.0085620,0.0084530,0.0085600,5087033
2025-06-20 06:00:00,0.0085600,0.0087620,0.0085340,0.0087400,20014573
2025-06-20 07:00:00,0.0087380,0.0087770,0.0085630,0.0086360,26968370
2025-06-20 08:00:00,0.0086410,0.0087180,0.0086380,0.0086890,10870403
2025-06-20 09:00:00,0.0086980,0.0087080,0.0085680,0.0086430,6291018
2025-06-20 10:00:00,0.0086440,0.0086810,0.0085760,0.0086690,8241691
2025-06-20 11:00:00,0.0086630,0.0086940,0.0085930,0.0086250,5709966
2025-06-20 12:00:00,0.0086280,0.0087620,0.0086250,0.0086930,10151335
2025-06-20 13:00:00,0.0087030,0.0087630,0.0086500,0.0087020,8839520
2025-06-20 14:00:00,0.0086960,0.0087260,0.0085890,0.0086060,12275880
2025-06-20 15:00:00,0.0086080,0.0088340,0.0086080,0.0087970,30050993
2025-06-20 16:00:00,0.0087910,0.0088770,0.0086020,0.0087100,34702342
2025-06-20 17:00:00,0.0087100,0.0088100,0.0085700,0.0087820,27357201
2025-06-20 18:00:00,0.0087820,0.0088920,0.0086750,0.0088470,14887396
2025-06-20 19:00:00,0.0088490,0.0089260,0.0088180,0.0089080,11777296
2025-06-20 20:00:00,0.0089080,0.0091380,0.0088840,0.0090680,31690981
2025-06-20 21:00:00,0.0090640,0.0091330,0.0089580,0.0090680,29051187
2025-06-20 22:00:00,0.0090700,0.0090700,0.0088110,0.0089570,25539339
2025-06-20 23:00:00,0.0089500,0.0089660,0.0087110,0.0087970,20362745
2025-06-21 00:00:00,0.0087970,0.0089070,0.0087850,0.0088440,11161552
2025-06-21 01:00:00,0.0088460,0.0089960,0.0088220,0.0089310,11441068
2025-06-21 02:00:00,0.0089310,0.0090240,0.0089310,0.0089670,6725405
2025-06-21 03:00:00,0.0089730,0.0090040,0.0088760,0.0089580,9384812
2025-06-21 04:00:00,0.0089600,0.0089940,0.0088720,0.0089430,11192144
2025-06-21 05:00:00,0.0089410,0.0091500,0.0089200,0.0091400,23008224
2025-06-21 06:00:00,0.0091350,0.0093020,0.0091350,0.0091820,45283175
2025-06-21 07:00:00,0.0091850,0.0093100,0.0090750,0.0092090,32243516
2025-06-21 08:00:00,0.0092120,0.0093530,0.0091210,0.0091810,33781752
2025-06-21 09:00:00,0.0091850,0.0092000,0.0090330,0.0091810,29396906
2025-06-21 10:00:00,0.0091790,0.0092150,0.0090600,0.0091990,18518263
2025-06-21 11:00:00,0.0091980,0.0092190,0.0091010,0.0091310,22382218
2025-06-21 12:00:00,0.0091350,0.0091900,0.0091000,0.0091500,14614535
2025-06-21 13:00:00,0.0091530,0.0091660,0.0086850,0.0088650,57104898
2025-06-21 14:00:00,0.0088660,0.0089050,0.0086310,0.0086830,31579674
2025-06-21 15:00:00,0.0086850,0.0086890,0.0084780,0.0085820,27780926
2025-06-21 16:00:00,0.0085780,0.0087970,0.0085760,0.0087860,21561558
2025-06-21 17:00:00,0.0087860,0.0087930,0.0085820,0.0086360,17785212
2025-06-21 18:00:00,0.0086380,0.0086820,0.0085100,0.0085230,11255019
2025-06-21 19:00:00,0.0085240,0.0085850,0.0085000,0.0085490,7358602
2025-06-21 20:00:00,0.0085500,0.0086260,0.0085040,0.0085790,8746079
2025-06-21 21:00:00,0.0085800,0.0085930,0.0081510,0.0083280,34722455
2025-06-21 22:00:00,0.0083280,0.0084880,0.0081510,0.0083620,26175949
2025-06-21 23:00:00,0.0083640,0.0084260,0.0082100,0.0084150,27374943
2025-06-22 00:00:00,0.0084150,0.0084730,0.0082350,0.0084490,30800333
2025-06-22 01:00:00,0.0084490,0.0084580,0.0083250,0.0083550,9109914
2025-06-22 02:00:00,0.0083580,0.0083900,0.0081700,0.0082380,15832629
2025-06-22 03:00:00,0.0082360,0.0082970,0.0081520,0.0082670,19734262
2025-06-22 04:00:00,0.0082700,0.0083650,0.0082160,0.0083500,14506004
2025-06-22 05:00:00,0.0083500,0.0084390,0.0083350,0.0084080,15803690
2025-06-22 06:00:00,0.0084060,0.0085380,0.0083950,0.0084500,16137720
2025-06-22 07:00:00,0.0084420,0.0085080,0.0083860,0.0084560,10120921
2025-06-22 08:00:00,0.0084540,0.0084690,0.0083960,0.0084430,5108688
2025-06-22 09:00:00,0.0084450,0.0084620,0.0082330,0.0082770,19836766
2025-06-22 10:00:00,0.0082740,0.0083830,0.0082710,0.0083300,16184705
2025-06-22 11:00:00,0.0083280,0.0083930,0.0082520,0.0082930,7797889
2025-06-22 12:00:00,0.0082920,0.0083110,0.0081010,0.0082790,22710292
2025-06-22 13:00:00,0.0082930,0.0082940,0.0076360,0.0078660,107340428
2025-06-22 14:00:00,0.0078650,0.0082270,0.0078430,0.0081600,88495999
2025-06-22 15:00:00,0.0081610,0.0082090,0.0079910,0.0081020,31356964
2025-06-22 16:00:00,0.0081090,0.0081400,0.0080180,0.0080560,11490328
2025-06-22 17:00:00,0.0080590,0.0081330,0.0080240,0.0081110,12669220
2025-06-22 18:00:00,0.0081060,0.0081090,0.0078000,0.0080020,25331315
2025-06-22 19:00:00,0.0080040,0.0080300,0.0079610,0.0079890,6636004
2025-06-22 20:00:00,0.0079890,0.0080530,0.0078530,0.0080100,19026499
2025-06-22 21:00:00,0.0080100,0.0080790,0.0078850,0.0078860,10369821
2025-06-22 22:00:00,0.0078880,0.0081570,0.0078620,0.0080750,12449995
2025-06-22 23:00:00,0.0080780,0.0080920,0.0079290,0.0080090,11779165
2025-06-23 00:00:00,0.0080090,0.0080730,0.0079060,0.0079750,16869928
2025-06-23 01:00:00,0.0079740,0.0080710,0.0079120,0.0080680,13863263
2025-06-23 02:00:00,0.0080610,0.0081150,0.0080070,0.0080630,11307073
2025-06-23 03:00:00,0.0080630,0.0081190,0.0080290,0.0080550,10003228
2025-06-23 04:00:00,0.0080560,0.0082280,0.0080480,0.0081870,19846755
2025-06-23 05:00:00,0.0081820,0.0082540,0.0081740,0.0082310,10875155
2025-06-23 06:00:00,0.0082330,0.0082750,0.0081170,0.0082090,12960687
2025-06-23 07:00:00,0.0082130,0.0083630,0.0082130,0.0083260,16203758
2025-06-23 08:00:00,0.0083280,0.0083700,0.0082920,0.0083090,6661696
2025-06-23 09:00:00,0.0083090,0.0084520,0.0082600,0.0083400,19169176
2025-06-23 10:00:00,0.0083430,0.0083480,0.0082660,0.0083000,7299887
2025-06-23 11:00:00,0.0083030,0.0083850,0.0082640,0.0083210,8421446
2025-06-23 12:00:00,0.0083210,0.0084230,0.0082350,0.0084120,9665652
2025-06-23 13:00:00,0.0084120,0.0084750,0.0082680,0.0084700,14575899
2025-06-23 14:00:00,0.0084700,0.0084900,0.0081940,0.0083770,26953708
2025-06-23 15:00:00,0.0083740,0.0083910,0.0082640,0.0083210,7153682
2025-06-23 16:00:00,0.0083200,0.0083410,0.0082080,0.0082080,10845965
2025-06-23 17:00:00,0.0082080,0.0084310,0.0081990,0.0083480,14047232
2025-06-23 18:00:00,0.0083400,0.0084930,0.0082930,0.0084720,13567347
2025-06-23 19:00:00,0.0084700,0.0087270,0.0084700,0.0087260,14905589
2025-06-23 20:00:00,0.0087240,0.0087370,0.0086350,0.0087350,10081725
2025-06-23 21:00:00,0.0087370,0.0089980,0.0087330,0.0089860,22661383
2025-06-23 22:00:00,0.0089850,0.0091110,0.0088600,0.0090730,28179461
2025-06-23 23:00:00,0.0090730,0.0091820,0.0090620,0.0091620,10283700
2025-06-24 00:00:00,0.0091650,0.0099000,0.0091350,0.0098190,184611214
2025-06-24 01:00:00,0.0098190,0.0098200,0.0086240,0.0089340,234833275
2025-06-24 02:00:00,0.0089330,0.0089620,0.0086400,0.0089110,40373188
2025-06-24 03:00:00,0.0089110,0.0090320,0.0087950,0.0090060,20243800
2025-06-24 04:00:00,0.0090110,0.0090520,0.0089110,0.0090360,11935906
2025-06-24 05:00:00,0.0090360,0.0092430,0.0089820,0.0091920,25313218
2025-06-24 06:00:00,0.0091950,0.0092130,0.0090180,0.0091100,38706151
2025-06-24 07:00:00,0.0091140,0.0092060,0.0091040,0.0091930,14151468
2025-06-24 08:00:00,0.0091840,0.0092440,0.0090260,0.0091140,33113829
2025-06-24 09:00:00,0.0091140,0.0098060,0.0090650,0.0096570,105944642
2025-06-24 10:00:00,0.0096560,0.0101850,0.0084150,0.0090670,688418654
2025-06-24 11:00:00,0.0090590,0.0091480,0.0088540,0.0090840,120013016
2025-06-24 12:00:00,0.0090870,0.0092030,0.0090110,0.0090560,24727014
2025-06-24 13:00:00,0.0090590,0.0092240,0.0090210,0.0090580,34638213
2025-06-24 14:00:00,0.0090580,0.0091050,0.0088010,0.0089160,37711550
2025-06-24 15:00:00,0.0089150,0.0090020,0.0088970,0.0089430,14135684
2025-06-24 16:00:00,0.0089430,0.0091000,0.0089100,0.0091000,20796704
2025-06-24 17:00:00,0.0090950,0.0091300,0.0089390,0.0089740,10224796
2025-06-24 18:00:00,0.0089730,0.0092450,0.0089700,0.0092450,21485760
2025-06-24 19:00:00,0.0092290,0.0093380,0.0091620,0.0092570,32251520
2025-06-24 20:00:00,0.0092540,0.0093410,0.0092120,0.0093060,14542153
2025-06-24 21:00:00,0.0093080,0.0094240,0.0093010,0.0093340,13602340
2025-06-24 22:00:00,0.0093340,0.0093440,0.0091840,0.0092170,9155643
2025-06-24 23:00:00,0.0092170,0.0092550,0.0091310,0.0092300,7419048
2025-06-25 00:00:00,0.0092260,0.0092580,0.0091180,0.0091470,13494036
2025-06-25 01:00:00,0.0091490,0.0094900,0.0091400,0.0093400,21153300
2025-06-25 02:00:00,0.0093390,0.0094920,0.0092010,0.0094780,23645879
2025-06-25 03:00:00,0.0094820,0.0097100,0.0093830,0.0096710,40408680
2025-06-25 04:00:00,0.0096620,0.0097690,0.0094580,0.0095990,57670597
2025-06-25 05:00:00,0.0096020,0.0098170,0.0094840,0.0097550,33587896
2025-06-25 06:00:00,0.0097490,0.0097670,0.0094810,0.0096530,35443379
2025-06-25 07:00:00,0.0096550,0.0096720,0.0094510,0.0095800,36601968
2025-06-25 08:00:00,0.0095870,0.0096210,0.0091310,0.0093030,53476456
2025-06-25 09:00:00,0.0093000,0.0093290,0.0091510,0.0092180,28622064
2025-06-25 10:00:00,0.0092170,0.0092820,0.0090770,0.0092310,20643150
2025-06-25 11:00:00,0.0092300,0.0093130,0.0091510,0.0093080,15343589
2025-06-25 12:00:00,0.0093090,0.0093380,0.0087330,0.0088320,132723732
2025-06-25 13:00:00,0.0088250,0.0098490,0.0086800,0.0092010,100027004
2025-06-25 14:00:00,0.0091970,0.0093600,0.0091060,0.0092920,23850782
2025-06-25 15:00:00,0.0092950,0.0093750,0.0091670,0.0093750,24729807
2025-06-25 16:00:00,0.0093740,0.0094100,0.0092150,0.0092750,19213123
2025-06-25 17:00:00,0.0092740,0.0093840,0.0091820,0.0093000,17335223
2025-06-25 18:00:00,0.0093000,0.0093530,0.0092540,0.0093530,11018452
2025-06-25 19:00:00,0.0093520,0.0093800,0.0092460,0.0093800,11971963
2025-06-25 20:00:00,0.0093740,0.0094690,0.0093690,0.0094370,14194954
2025-06-25 21:00:00,0.0094370,0.0095080,0.0093430,0.0093850,13848076
2025-06-25 22:00:00,0.0093850,0.0093900,0.0092090,0.0093490,20777999
2025-06-25 23:00:00,0.0093460,0.0093690,0.0092490,0.0093480,9547755
2025-06-26 00:00:00,0.0093490,0.0094730,0.0092950,0.0093370,16877702
2025-06-26 01:00:00,0.0093330,0.0095090,0.0092840,0.0095020,16348968
2025-06-26 02:00:00,0.0095020,0.0095800,0.0094340,0.0095050,15553690
2025-06-26 03:00:00,0.0095090,0.0095420,0.0093390,0.0093910,17308177
2025-06-26 04:00:00,0.0093910,0.0093940,0.0093070,0.0093440,9326412
2025-06-26 05:00:00,0.0093420,0.0093630,0.0093030,0.0093350,5394232
2025-06-26 06:00:00,0.0093340,0.0093780,0.0093030,0.0093300,8042353
2025-06-26 07:00:00,0.0093320,0.0093910,0.0092800,0.0093310,14204190
2025-06-26 08:00:00,0.0093310,0.0094930,0.0092950,0.0093250,15892499
2025-06-26 09:00:00,0.0093240,0.0093570,0.0090250,0.0091550,32150380
2025-06-26 10:00:00,0.0091520,0.0092740,0.0091420,0.0091540,16030001
2025-06-26 11:00:00,0.0091530,0.0092340,0.0091230,0.0091690,10526097
2025-06-26 12:00:00,0.0091680,0.0091830,0.0086410,0.0087560,40837274
2025-06-26 13:00:00,0.0087480,0.0089130,0.0087470,0.0087880,24311987
2025-06-26 14:00:00,0.0087860,0.0089190,0.0087580,0.0088800,11001408
2025-06-26 15:00:00,0.0088820,0.0089430,0.0087030,0.0088610,20263714
2025-06-26 16:00:00,0.0088590,0.0088610,0.0087650,0.0087970,8636051
2025-06-26 17:00:00,0.0088050,0.0088550,0.0086230,0.0086780,15902548
2025-06-26 18:00:00,0.0086780,0.0087950,0.0086700,0.0087030,17728200
2025-06-26 19:00:00,0.0087030,0.0088330,0.0086970,0.0087450,9582650
2025-06-26 20:00:00,0.0087430,0.0088120,0.0086960,0.0087040,12355296
2025-06-26 21:00:00,0.0087050,0.0087220,0.0085450,0.0086590,14898485
2025-06-26 22:00:00,0.0086570,0.0087440,0.0085470,0.0085620,6493371
2025-06-26 23:00:00,0.0085650,0.0086070,0.0085330,0.0085630,6054830
2025-06-27 00:00:00,0.0085600,0.0086420,0.0084700,0.0084820,11323745
2025-06-27 01:00:00,0.0084820,0.0086110,0.0084100,0.0085690,17014387
2025-06-27 02:00:00,0.0085620,0.0086350,0.0085430,0.0085760,11218405
2025-06-27 03:00:00,0.0085760,0.0085940,0.0085250,0.0085730,7717363
2025-06-27 04:00:00,0.0085680,0.0085970,0.0085510,0.0085640,6051475
2025-06-27 05:00:00,0.0085640,0.0086650,0.0085330,0.0085720,10689146
2025-06-27 06:00:00,0.0085760,0.0086530,0.0085450,0.0086320,8302059
2025-06-27 07:00:00,0.0086270,0.0086700,0.0085340,0.0085500,6836391
2025-06-27 08:00:00,0.0085550,0.0087230,0.0085550,0.0086960,16189956
2025-06-27 09:00:00,0.0086970,0.0087380,0.0086340,0.0087100,16023925
2025-06-27 10:00:00,0.0087020,0.0087020,0.0086350,0.0086910,8277806
2025-06-27 11:00:00,0.0086900,0.0087940,0.0086880,0.0087700,11263197
2025-06-27 12:00:00,0.0087580,0.0087710,0.0086490,0.0086710,9495845
2025-06-27 13:00:00,0.0086720,0.0088360,0.0086470,0.0087980,13865919
2025-06-27 14:00:00,0.0088060,0.0088210,0.0087310,0.0087350,9265322
2025-06-27 15:00:00,0.0087310,0.0088450,0.0087250,0.0088280,8282323
2025-06-27 16:00:00,0.0088290,0.0088860,0.0087870,0.0088220,12033873
2025-06-27 17:00:00,0.0088220,0.0088450,0.0087390,0.0087690,8898721
2025-06-27 18:00:00,0.0087640,0.0087890,0.0086810,0.0087640,13560400
2025-06-27 19:00:00,0.0087560,0.0088170,0.0087560,0.0087980,5895571
2025-06-27 20:00:00,0.0087930,0.0088210,0.0087590,0.0088060,5755600
2025-06-27 21:00:00,0.0088080,0.0089330,0.0088060,0.0089170,12786098
2025-06-27 22:00:00,0.0089170,0.0090880,0.0088780,0.0090260,15614586
2025-06-27 23:00:00,0.0090330,0.0090850,0.0090190,0.0090460,12477296
2025-06-28 00:00:00,0.0090410,0.0090810,0.0090040,0.0090620,11040159
2025-06-28 01:00:00,0.0090600,0.0090780,0.0089840,0.0090510,8865216
2025-06-28 02:00:00,0.0090520,0.0090520,0.0089620,0.0089910,5195564
2025-06-28 03:00:00,0.0089910,0.0090270,0.0089420,0.0089530,6974399
