timestamp,open_price,high_price,low_price,close_price,volume
2025-06-16 07:00:00,0.862000,0.865000,0.855000,0.865000,1862371.7
2025-06-16 08:00:00,0.864000,0.869000,0.856000,0.863000,1820025.2
2025-06-16 09:00:00,0.864000,0.866000,0.851000,0.851000,1729970.2
2025-06-16 10:00:00,0.852000,0.860000,0.843000,0.849000,3038623.3
2025-06-16 11:00:00,0.849000,0.852000,0.831000,0.849000,4388468.4
2025-06-16 12:00:00,0.849000,0.853000,0.835000,0.849000,3315952.7
2025-06-16 13:00:00,0.850000,0.856000,0.837000,0.849000,3337705.2
2025-06-16 14:00:00,0.849000,0.860000,0.844000,0.853000,3509607.5
2025-06-16 15:00:00,0.852000,0.854000,0.839000,0.844000,2198302.5
2025-06-16 16:00:00,0.844000,0.863000,0.838000,0.841000,3366636.6
2025-06-16 17:00:00,0.840000,0.846000,0.837000,0.840000,1877350.9
2025-06-16 18:00:00,0.839000,0.847000,0.838000,0.840000,1335365.7
2025-06-16 19:00:00,0.839000,0.842000,0.833000,0.835000,1494162.0
2025-06-16 20:00:00,0.835000,0.835000,0.824000,0.827000,1931195.7
2025-06-16 21:00:00,0.826000,0.833000,0.824000,0.827000,951990.4
2025-06-16 22:00:00,0.827000,0.832000,0.804000,0.812000,3242790.2
2025-06-16 23:00:00,0.812000,0.819000,0.801000,0.807000,3225425.9
2025-06-17 00:00:00,0.806000,0.810000,0.796000,0.809000,4323055.5
2025-06-17 01:00:00,0.809000,0.816000,0.802000,0.803000,2995243.1
2025-06-17 02:00:00,0.803000,0.815000,0.797000,0.812000,3212922.6
2025-06-17 03:00:00,0.811000,0.827000,0.807000,0.823000,3345722.7
2025-06-17 04:00:00,0.823000,0.826000,0.817000,0.826000,2832259.4
2025-06-17 05:00:00,0.825000,0.831000,0.819000,0.822000,2461106.2
2025-06-17 06:00:00,0.821000,0.823000,0.815000,0.818000,2206350.3
2025-06-17 07:00:00,0.818000,0.835000,0.817000,0.830000,3315407.5
2025-06-17 08:00:00,0.829000,0.832000,0.815000,0.816000,2521528.3
2025-06-17 09:00:00,0.815000,0.818000,0.809000,0.814000,2735013.6
2025-06-17 10:00:00,0.813000,0.824000,0.811000,0.824000,1902437.7
2025-06-17 11:00:00,0.824000,0.828000,0.820000,0.825000,1330237.6
2025-06-17 12:00:00,0.825000,0.831000,0.811000,0.817000,2809864.1
2025-06-17 13:00:00,0.817000,0.821000,0.814000,0.815000,1349038.7
2025-06-17 14:00:00,0.815000,0.824000,0.812000,0.814000,1996176.3
2025-06-17 15:00:00,0.814000,0.814000,0.798000,0.804000,3892443.5
2025-06-17 16:00:00,0.805000,0.821000,0.800000,0.804000,3796371.5
2025-06-17 17:00:00,0.803000,0.804000,0.784000,0.796000,5265533.8
2025-06-17 18:00:00,0.796000,0.801000,0.787000,0.800000,1931942.1
2025-06-17 19:00:00,0.800000,0.821000,0.800000,0.813000,2560623.8
2025-06-17 20:00:00,0.813000,0.819000,0.805000,0.807000,1504094.1
2025-06-17 21:00:00,0.806000,0.809000,0.792000,0.794000,2228482.7
2025-06-17 22:00:00,0.793000,0.795000,0.765000,0.773000,6155832.0
2025-06-17 23:00:00,0.773000,0.784000,0.768000,0.771000,2447647.0
2025-06-18 00:00:00,0.771000,0.780000,0.758000,0.767000,3118987.6
2025-06-18 01:00:00,0.768000,0.770000,0.740000,0.744000,3109609.6
2025-06-18 02:00:00,0.743000,0.743000,0.720000,0.723000,4983025.0
2025-06-18 03:00:00,0.723000,0.734000,0.716000,0.725000,3921287.9
2025-06-18 04:00:00,0.725000,0.738000,0.716000,0.721000,4716735.4
2025-06-18 05:00:00,0.721000,0.723000,0.697000,0.706000,6288416.8
2025-06-18 06:00:00,0.707000,0.711000,0.678000,0.678000,8512711.8
2025-06-18 07:00:00,0.678000,0.689000,0.662000,0.672000,13328040.2
2025-06-18 08:00:00,0.672000,0.674000,0.649000,0.655000,13802021.1
2025-06-18 09:00:00,0.656000,0.678000,0.644000,0.656000,19098349.6
2025-06-18 10:00:00,0.655000,0.685000,0.650000,0.667000,22050898.5
2025-06-18 11:00:00,0.666000,0.678000,0.662000,0.663000,10550147.9
2025-06-18 12:00:00,0.663000,0.666000,0.648000,0.651000,12323102.0
2025-06-18 13:00:00,0.651000,0.661000,0.646000,0.658000,9858419.9
2025-06-18 14:00:00,0.657000,0.669000,0.645000,0.650000,9067571.6
2025-06-18 15:00:00,0.650000,0.651000,0.617000,0.619000,18027466.8
2025-06-18 16:00:00,0.620000,0.632000,0.619000,0.629000,8626427.9
2025-06-18 17:00:00,0.628000,0.637000,0.618000,0.632000,7620525.5
2025-06-18 18:00:00,0.633000,0.638000,0.620000,0.628000,6462374.4
2025-06-18 19:00:00,0.627000,0.631000,0.617000,0.619000,4441807.7
2025-06-18 20:00:00,0.618000,0.639000,0.608000,0.637000,8299353.5
2025-06-18 21:00:00,0.638000,0.646000,0.623000,0.624000,6000771.2
2025-06-18 22:00:00,0.624000,0.625000,0.613000,0.620000,5386464.1
2025-06-18 23:00:00,0.621000,0.635000,0.617000,0.630000,5696885.3
2025-06-19 00:00:00,0.630000,0.638000,0.620000,0.627000,6174834.6
2025-06-19 01:00:00,0.628000,0.632000,0.616000,0.618000,4351243.0
2025-06-19 02:00:00,0.618000,0.623000,0.610000,0.610000,5265271.9
2025-06-19 03:00:00,0.611000,0.621000,0.602000,0.613000,7461233.0
2025-06-19 04:00:00,0.612000,0.612000,0.593000,0.604000,9416092.9
2025-06-19 05:00:00,0.604000,0.606000,0.592000,0.595000,6897973.6
2025-06-19 06:00:00,0.596000,0.599000,0.586000,0.587000,6522634.9
2025-06-19 07:00:00,0.588000,0.593000,0.576000,0.579000,8216213.5
2025-06-19 08:00:00,0.580000,0.585000,0.571000,0.575000,8178734.5
2025-06-19 09:00:00,0.575000,0.618000,0.572000,0.593000,24497268.3
2025-06-19 10:00:00,0.593000,0.596000,0.582000,0.590000,10161712.7
2025-06-19 11:00:00,0.590000,0.591000,0.581000,0.584000,5009839.1
2025-06-19 12:00:00,0.584000,0.596000,0.584000,0.589000,7019862.9
2025-06-19 13:00:00,0.589000,0.592000,0.582000,0.584000,4940410.0
2025-06-19 14:00:00,0.583000,0.585000,0.580000,0.582000,4176775.8
2025-06-19 15:00:00,0.582000,0.586000,0.567000,0.569000,6709529.8
2025-06-19 16:00:00,0.570000,0.586000,0.567000,0.568000,6404859.9
2025-06-19 17:00:00,0.567000,0.575000,0.556000,0.572000,8999410.7
2025-06-19 18:00:00,0.572000,0.587000,0.572000,0.585000,6249565.7
2025-06-19 19:00:00,0.585000,0.603000,0.583000,0.594000,8398267.0
2025-06-19 20:00:00,0.593000,0.601000,0.591000,0.598000,5060432.2
2025-06-19 21:00:00,0.599000,0.606000,0.592000,0.603000,3253419.2
2025-06-19 22:00:00,0.603000,0.605000,0.595000,0.597000,2634899.4
2025-06-19 23:00:00,0.596000,0.597000,0.585000,0.587000,3891022.9
2025-06-20 00:00:00,0.587000,0.597000,0.576000,0.580000,5027031.8
2025-06-20 01:00:00,0.579000,0.581000,0.570000,0.574000,5098130.0
2025-06-20 02:00:00,0.575000,0.579000,0.565000,0.567000,4371367.6
2025-06-20 03:00:00,0.567000,0.580000,0.560000,0.576000,5255322.5
2025-06-20 04:00:00,0.577000,0.581000,0.570000,0.576000,5616097.7
2025-06-20 05:00:00,0.576000,0.584000,0.571000,0.584000,4149984.4
2025-06-20 06:00:00,0.583000,0.597000,0.582000,0.587000,5733189.3
2025-06-20 07:00:00,0.588000,0.601000,0.581000,0.591000,6533213.0
2025-06-20 08:00:00,0.591000,0.597000,0.586000,0.590000,3972669.5
2025-06-20 09:00:00,0.589000,0.590000,0.584000,0.587000,2278752.2
2025-06-20 10:00:00,0.587000,0.605000,0.586000,0.603000,4215100.7
2025-06-20 11:00:00,0.602000,0.619000,0.598000,0.608000,6714401.2
2025-06-20 12:00:00,0.608000,0.621000,0.601000,0.616000,5960288.8
2025-06-20 13:00:00,0.615000,0.623000,0.610000,0.616000,4773771.1
2025-06-20 14:00:00,0.617000,0.624000,0.608000,0.609000,5937993.8
2025-06-20 15:00:00,0.609000,0.611000,0.590000,0.596000,6651344.2
2025-06-20 16:00:00,0.597000,0.605000,0.595000,0.602000,5238055.1
2025-06-20 17:00:00,0.602000,0.612000,0.596000,0.600000,6701366.8
2025-06-20 18:00:00,0.600000,0.615000,0.600000,0.609000,4080583.7
2025-06-20 19:00:00,0.608000,0.610000,0.592000,0.604000,3502506.0
2025-06-20 20:00:00,0.604000,0.610000,0.595000,0.596000,3419260.2
2025-06-20 21:00:00,0.595000,0.596000,0.586000,0.589000,2034571.5
2025-06-20 22:00:00,0.589000,0.597000,0.585000,0.594000,2550196.2
2025-06-20 23:00:00,0.594000,0.596000,0.582000,0.587000,2635110.6
2025-06-21 00:00:00,0.586000,0.601000,0.578000,0.587000,4922115.6
2025-06-21 01:00:00,0.587000,0.596000,0.585000,0.589000,2562587.9
2025-06-21 02:00:00,0.589000,0.596000,0.585000,0.595000,1927855.4
2025-06-21 03:00:00,0.595000,0.602000,0.587000,0.588000,3329965.0
2025-06-21 04:00:00,0.588000,0.595000,0.580000,0.593000,2712803.5
2025-06-21 05:00:00,0.593000,0.607000,0.586000,0.591000,5062078.9
2025-06-21 06:00:00,0.591000,0.594000,0.580000,0.586000,4064866.1
2025-06-21 07:00:00,0.585000,0.589000,0.581000,0.584000,2444420.0
2025-06-21 08:00:00,0.583000,0.585000,0.570000,0.579000,4316349.2
2025-06-21 09:00:00,0.580000,0.583000,0.575000,0.580000,2378140.4
2025-06-21 10:00:00,0.579000,0.585000,0.571000,0.574000,2444522.4
2025-06-21 11:00:00,0.573000,0.586000,0.572000,0.585000,2187518.3
2025-06-21 12:00:00,0.584000,0.591000,0.578000,0.579000,2923081.6
2025-06-21 13:00:00,0.579000,0.582000,0.563000,0.568000,4297638.7
2025-06-21 14:00:00,0.568000,0.573000,0.560000,0.564000,4015865.8
2025-06-21 15:00:00,0.564000,0.573000,0.560000,0.571000,3753941.2
2025-06-21 16:00:00,0.571000,0.573000,0.552000,0.559000,4600557.5
2025-06-21 17:00:00,0.560000,0.567000,0.553000,0.555000,3543056.8
2025-06-21 18:00:00,0.556000,0.559000,0.543000,0.553000,4375219.3
2025-06-21 19:00:00,0.554000,0.567000,0.551000,0.564000,3526806.0
2025-06-21 20:00:00,0.563000,0.565000,0.556000,0.557000,2433113.4
2025-06-21 21:00:00,0.557000,0.560000,0.538000,0.544000,4386452.6
2025-06-21 22:00:00,0.545000,0.552000,0.540000,0.551000,3614650.5
2025-06-21 23:00:00,0.550000,0.563000,0.546000,0.562000,4676259.5
2025-06-22 00:00:00,0.563000,0.577000,0.563000,0.568000,6487129.4
2025-06-22 01:00:00,0.567000,0.567000,0.551000,0.551000,2793531.0
2025-06-22 02:00:00,0.552000,0.552000,0.534000,0.542000,6202393.0
2025-06-22 03:00:00,0.542000,0.543000,0.520000,0.523000,5863370.5
2025-06-22 04:00:00,0.523000,0.538000,0.522000,0.530000,5206426.6
2025-06-22 05:00:00,0.529000,0.532000,0.522000,0.526000,3222882.4
2025-06-22 06:00:00,0.527000,0.534000,0.522000,0.532000,3818318.1
2025-06-22 07:00:00,0.532000,0.537000,0.526000,0.531000,3723788.1
2025-06-22 08:00:00,0.530000,0.540000,0.529000,0.531000,3472602.9
2025-06-22 09:00:00,0.531000,0.533000,0.521000,0.525000,5186329.8
2025-06-22 10:00:00,0.524000,0.525000,0.517000,0.521000,3230595.5
2025-06-22 11:00:00,0.521000,0.524000,0.512000,0.517000,5190265.8
2025-06-22 12:00:00,0.518000,0.523000,0.508000,0.518000,4218663.5
2025-06-22 13:00:00,0.518000,0.520000,0.502000,0.512000,7904324.2
2025-06-22 14:00:00,0.512000,0.522000,0.503000,0.515000,7337431.8
2025-06-22 15:00:00,0.515000,0.515000,0.506000,0.507000,3118808.8
2025-06-22 16:00:00,0.508000,0.512000,0.494000,0.502000,5532679.2
2025-06-22 17:00:00,0.502000,0.515000,0.498000,0.511000,4300971.6
2025-06-22 18:00:00,0.510000,0.515000,0.507000,0.509000,2375847.0
2025-06-22 19:00:00,0.508000,0.517000,0.506000,0.510000,2063148.7
2025-06-22 20:00:00,0.509000,0.519000,0.505000,0.516000,2874345.2
2025-06-22 21:00:00,0.516000,0.519000,0.507000,0.509000,1861636.2
2025-06-22 22:00:00,0.508000,0.523000,0.508000,0.515000,2636013.7
2025-06-22 23:00:00,0.516000,0.520000,0.513000,0.519000,1923180.4
2025-06-23 00:00:00,0.518000,0.522000,0.515000,0.516000,2710763.4
2025-06-23 01:00:00,0.516000,0.519000,0.513000,0.517000,2009991.8
2025-06-23 02:00:00,0.516000,0.517000,0.506000,0.511000,2038137.6
2025-06-23 03:00:00,0.511000,0.515000,0.508000,0.512000,1861822.4
2025-06-23 04:00:00,0.512000,0.520000,0.508000,0.519000,3238679.1
2025-06-23 05:00:00,0.519000,0.520000,0.510000,0.517000,2243616.2
2025-06-23 06:00:00,0.517000,0.526000,0.515000,0.522000,3071168.3
2025-06-23 07:00:00,0.522000,0.529000,0.521000,0.525000,2973598.6
2025-06-23 08:00:00,0.525000,0.528000,0.520000,0.521000,1698483.0
2025-06-23 09:00:00,0.521000,0.528000,0.518000,0.525000,2460401.7
2025-06-23 10:00:00,0.526000,0.528000,0.522000,0.526000,2015703.8
2025-06-23 11:00:00,0.525000,0.530000,0.520000,0.528000,1861297.0
2025-06-23 12:00:00,0.528000,0.529000,0.524000,0.528000,2413832.2
2025-06-23 13:00:00,0.528000,0.535000,0.517000,0.534000,4793305.5
2025-06-23 14:00:00,0.534000,0.538000,0.525000,0.526000,4718546.7
2025-06-23 15:00:00,0.526000,0.527000,0.509000,0.512000,4376371.5
2025-06-23 16:00:00,0.512000,0.513000,0.497000,0.508000,6039315.6
2025-06-23 17:00:00,0.509000,0.538000,0.508000,0.535000,9375102.7
2025-06-23 18:00:00,0.534000,0.548000,0.533000,0.545000,3479157.3
2025-06-23 19:00:00,0.546000,0.553000,0.543000,0.551000,2606428.0
2025-06-23 20:00:00,0.551000,0.569000,0.549000,0.556000,4987636.5
2025-06-23 21:00:00,0.557000,0.560000,0.550000,0.553000,1565406.2
2025-06-23 22:00:00,0.553000,0.568000,0.552000,0.563000,3163963.8
2025-06-23 23:00:00,0.563000,0.566000,0.557000,0.558000,2176877.6
2025-06-24 00:00:00,0.558000,0.559000,0.544000,0.551000,2720209.0
2025-06-24 01:00:00,0.551000,0.554000,0.548000,0.553000,2227880.2
2025-06-24 02:00:00,0.552000,0.561000,0.548000,0.556000,3076067.5
2025-06-24 03:00:00,0.555000,0.562000,0.553000,0.556000,2747730.6
2025-06-24 04:00:00,0.557000,0.560000,0.554000,0.559000,1502307.0
2025-06-24 05:00:00,0.559000,0.573000,0.557000,0.568000,2848867.4
2025-06-24 06:00:00,0.569000,0.573000,0.563000,0.565000,2701572.9
2025-06-24 07:00:00,0.565000,0.567000,0.554000,0.554000,2327789.8
2025-06-24 08:00:00,0.555000,0.557000,0.545000,0.546000,4247399.6
2025-06-24 09:00:00,0.547000,0.552000,0.542000,0.543000,3084734.8
2025-06-24 10:00:00,0.543000,0.549000,0.542000,0.546000,2337783.7
2025-06-24 11:00:00,0.546000,0.548000,0.543000,0.543000,1937208.8
2025-06-24 12:00:00,0.543000,0.548000,0.538000,0.547000,2943879.0
2025-06-24 13:00:00,0.547000,0.560000,0.546000,0.553000,5031193.9
2025-06-24 14:00:00,0.553000,0.560000,0.548000,0.553000,3843149.7
2025-06-24 15:00:00,0.554000,0.560000,0.549000,0.550000,3919042.5
2025-06-24 16:00:00,0.551000,0.558000,0.544000,0.558000,3372767.3
2025-06-24 17:00:00,0.558000,0.560000,0.541000,0.547000,3881099.6
2025-06-24 18:00:00,0.548000,0.548000,0.530000,0.530000,3115012.4
2025-06-24 19:00:00,0.530000,0.538000,0.525000,0.538000,3871597.2
2025-06-24 20:00:00,0.538000,0.538000,0.521000,0.529000,3585739.1
2025-06-24 21:00:00,0.529000,0.531000,0.523000,0.524000,1708629.2
2025-06-24 22:00:00,0.524000,0.524000,0.514000,0.516000,1949028.8
2025-06-24 23:00:00,0.516000,0.523000,0.515000,0.523000,2318977.9
2025-06-25 00:00:00,0.523000,0.527000,0.516000,0.520000,3594257.3
2025-06-25 01:00:00,0.519000,0.521000,0.509000,0.510000,3716877.1
2025-06-25 02:00:00,0.509000,0.518000,0.506000,0.508000,3395773.2
2025-06-25 03:00:00,0.508000,0.513000,0.507000,0.509000,2233732.9
2025-06-25 04:00:00,0.509000,0.511000,0.504000,0.505000,2447737.9
2025-06-25 05:00:00,0.504000,0.511000,0.503000,0.507000,2233687.2
2025-06-25 06:00:00,0.507000,0.510000,0.503000,0.506000,2080700.1
2025-06-25 07:00:00,0.506000,0.513000,0.505000,0.508000,2011944.1
2025-06-25 08:00:00,0.509000,0.509000,0.503000,0.504000,2647443.0
2025-06-25 09:00:00,0.505000,0.508000,0.498000,0.500000,2343727.7
2025-06-25 10:00:00,0.499000,0.507000,0.497000,0.507000,2433486.4
2025-06-25 11:00:00,0.506000,0.514000,0.505000,0.510000,2813635.3
2025-06-25 12:00:00,0.511000,0.514000,0.504000,0.509000,3062598.2
2025-06-25 13:00:00,0.509000,0.521000,0.508000,0.518000,5878339.6
2025-06-25 14:00:00,0.518000,0.520000,0.503000,0.514000,4904834.0
2025-06-25 15:00:00,0.515000,0.515000,0.504000,0.504000,4586113.5
2025-06-25 16:00:00,0.505000,0.507000,0.494000,0.499000,5282387.4
2025-06-25 17:00:00,0.499000,0.505000,0.496000,0.501000,2965519.3
2025-06-25 18:00:00,0.501000,0.516000,0.500000,0.511000,3325548.2
2025-06-25 19:00:00,0.512000,0.523000,0.511000,0.521000,3203861.7
2025-06-25 20:00:00,0.521000,0.528000,0.518000,0.523000,2481864.5
2025-06-25 21:00:00,0.523000,0.525000,0.520000,0.523000,879047.0
2025-06-25 22:00:00,0.524000,0.526000,0.518000,0.526000,1532834.6
2025-06-25 23:00:00,0.525000,0.533000,0.520000,0.532000,2760143.8
2025-06-26 00:00:00,0.531000,0.536000,0.525000,0.534000,4144903.8
2025-06-26 01:00:00,0.533000,0.547000,0.530000,0.545000,6599108.5
2025-06-26 02:00:00,0.545000,0.557000,0.536000,0.546000,8638944.1
2025-06-26 03:00:00,0.546000,0.548000,0.527000,0.530000,5824740.8
2025-06-26 04:00:00,0.530000,0.531000,0.521000,0.528000,3260655.9
2025-06-26 05:00:00,0.528000,0.529000,0.514000,0.516000,3428160.9
2025-06-26 06:00:00,0.516000,0.525000,0.512000,0.518000,4672034.7
2025-06-26 07:00:00,0.517000,0.519000,0.510000,0.511000,3695398.6
2025-06-26 08:00:00,0.511000,0.512000,0.502000,0.507000,3754146.7
2025-06-26 09:00:00,0.508000,0.509000,0.498000,0.501000,3498475.0
2025-06-26 10:00:00,0.501000,0.510000,0.500000,0.507000,3758307.6
2025-06-26 11:00:00,0.507000,0.514000,0.503000,0.504000,2966430.2
2025-06-26 12:00:00,0.504000,0.507000,0.501000,0.501000,2803971.2
2025-06-26 13:00:00,0.501000,0.517000,0.495000,0.508000,7616971.7
2025-06-26 14:00:00,0.507000,0.510000,0.502000,0.504000,3815519.6
2025-06-26 15:00:00,0.504000,0.508000,0.500000,0.504000,3078780.8
2025-06-26 16:00:00,0.504000,0.514000,0.496000,0.508000,4713496.9
2025-06-26 17:00:00,0.508000,0.517000,0.507000,0.508000,4295426.3
2025-06-26 18:00:00,0.508000,0.516000,0.507000,0.514000,2912786.8
2025-06-26 19:00:00,0.514000,0.527000,0.513000,0.522000,2814994.1
2025-06-26 20:00:00,0.522000,0.533000,0.522000,0.528000,2649051.7
2025-06-26 21:00:00,0.529000,0.531000,0.521000,0.526000,2062033.4
2025-06-26 22:00:00,0.526000,0.537000,0.525000,0.532000,2564979.5
2025-06-26 23:00:00,0.533000,0.533000,0.525000,0.528000,1890834.2
2025-06-27 00:00:00,0.528000,0.535000,0.522000,0.523000,3077655.0
2025-06-27 01:00:00,0.524000,0.529000,0.518000,0.521000,2981055.9
2025-06-27 02:00:00,0.520000,0.525000,0.518000,0.519000,2296019.9
2025-06-27 03:00:00,0.519000,0.521000,0.513000,0.515000,1605545.8
2025-06-27 04:00:00,0.516000,0.519000,0.510000,0.510000,1782508.3
2025-06-27 05:00:00,0.510000,0.522000,0.508000,0.508000,2642532.9
2025-06-27 06:00:00,0.508000,0.514000,0.508000,0.510000,1841672.9
2025-06-27 07:00:00,0.509000,0.514000,0.505000,0.506000,2277757.7
2025-06-27 08:00:00,0.506000,0.513000,0.506000,0.508000,2188627.2
2025-06-27 09:00:00,0.508000,0.510000,0.502000,0.504000,2347031.7
2025-06-27 10:00:00,0.504000,0.508000,0.503000,0.507000,2191351.1
2025-06-27 11:00:00,0.506000,0.509000,0.503000,0.509000,2327723.9
2025-06-27 12:00:00,0.508000,0.515000,0.501000,0.502000,3896651.4
2025-06-27 13:00:00,0.502000,0.508000,0.501000,0.508000,3001683.9
2025-06-27 14:00:00,0.508000,0.510000,0.502000,0.504000,2444068.9
2025-06-27 15:00:00,0.504000,0.504000,0.496000,0.502000,3221041.7
2025-06-27 16:00:00,0.502000,0.516000,0.501000,0.503000,3345318.4
2025-06-27 17:00:00,0.503000,0.507000,0.483000,0.487000,5179772.5
2025-06-27 18:00:00,0.487000,0.487000,0.472000,0.477000,5498105.2
2025-06-27 19:00:00,0.478000,0.479000,0.468000,0.471000,4208975.2
2025-06-27 20:00:00,0.471000,0.475000,0.464000,0.474000,5368445.8
2025-06-27 21:00:00,0.475000,0.487000,0.470000,0.482000,4772037.2
2025-06-27 22:00:00,0.483000,0.494000,0.483000,0.492000,2735355.1
2025-06-27 23:00:00,0.491000,0.493000,0.484000,0.488000,3092494.9
2025-06-28 00:00:00,0.488000,0.492000,0.486000,0.486000,2894728.0
2025-06-28 01:00:00,0.487000,0.490000,0.483000,0.484000,2361092.7
2025-06-28 02:00:00,0.485000,0.489000,0.483000,0.489000,2511012.8
2025-06-28 03:00:00,0.488000,0.490000,0.483000,0.484000,1861074.8
2025-06-28 04:00:00,0.485000,0.487000,0.480000,0.481000,2484433.8
2025-06-28 05:00:00,0.481000,0.486000,0.480000,0.483000,2096886.4
2025-06-28 06:00:00,0.484000,0.490000,0.483000,0.489000,2012113.5
2025-06-28 07:00:00,0.489000,0.496000,0.486000,0.489000,2339204.4
2025-06-28 08:00:00,0.489000,0.490000,0.484000,0.485000,1785437.8
2025-06-28 09:00:00,0.485000,0.493000,0.485000,0.490000,1908562.8
2025-06-28 10:00:00,0.489000,0.495000,0.489000,0.493000,2511266.4
2025-06-28 11:00:00,0.493000,0.497000,0.491000,0.493000,2235854.9
2025-06-28 12:00:00,0.492000,0.496000,0.490000,0.495000,1466706.8
2025-06-28 13:00:00,0.496000,0.504000,0.494000,0.496000,2636790.7
2025-06-28 14:00:00,0.496000,0.501000,0.495000,0.497000,1877150.2
2025-06-28 15:00:00,0.496000,0.504000,0.495000,0.499000,3095634.6
2025-06-28 16:00:00,0.500000,0.507000,0.498000,0.500000,3429116.4
2025-06-28 17:00:00,0.500000,0.502000,0.496000,0.501000,1668610.8
2025-06-28 18:00:00,0.501000,0.505000,0.499000,0.505000,1990869.3
2025-06-28 19:00:00,0.504000,0.512000,0.502000,0.508000,2090732.6
2025-06-28 20:00:00,0.508000,0.513000,0.505000,0.509000,1554274.7
