timestamp,open_price,high_price,low_price,close_price,volume
2025-06-29 16:00:00,1.2368,1.2440,1.2351,1.2439,487541
2025-06-29 17:00:00,1.2438,1.2463,1.2427,1.2442,455335
2025-06-29 18:00:00,1.2441,1.2488,1.2423,1.2488,376249
2025-06-29 19:00:00,1.2487,1.2531,1.2469,1.2531,487242
2025-06-29 20:00:00,1.2531,1.2545,1.2495,1.2504,375468
2025-06-29 21:00:00,1.2504,1.2561,1.2460,1.2558,474477
2025-06-29 22:00:00,1.2559,1.2914,1.2553,1.2901,1869551
2025-06-29 23:00:00,1.2902,1.2934,1.2823,1.2828,898549
2025-06-30 00:00:00,1.2827,1.2883,1.2751,1.2765,1266255
2025-06-30 01:00:00,1.2765,1.2767,1.2638,1.2647,1030616
2025-06-30 02:00:00,1.2647,1.2687,1.2599,1.2642,698628
2025-06-30 03:00:00,1.2641,1.2653,1.2584,1.2592,414470
2025-06-30 04:00:00,1.2592,1.2640,1.2543,1.2567,500006
2025-06-30 05:00:00,1.2567,1.2630,1.2557,1.2613,323723
2025-06-30 06:00:00,1.2614,1.2632,1.2425,1.2514,684773
2025-06-30 07:00:00,1.2513,1.2561,1.2473,1.2537,526018
2025-06-30 08:00:00,1.2538,1.2548,1.2407,1.2429,705953
2025-06-30 09:00:00,1.2429,1.2489,1.2380,1.2388,595341
2025-06-30 10:00:00,1.2388,1.2442,1.2371,1.2408,442595
2025-06-30 11:00:00,1.2407,1.2435,1.2384,1.2390,438268
2025-06-30 12:00:00,1.2390,1.2424,1.2216,1.2292,1547314
2025-06-30 13:00:00,1.2292,1.2331,1.2208,1.2249,904417
2025-06-30 14:00:00,1.2249,1.2336,1.2210,1.2236,1135624
2025-06-30 15:00:00,1.2236,1.2402,1.2175,1.2324,1495681
2025-06-30 16:00:00,1.2324,1.2407,1.2301,1.2384,868284
2025-06-30 17:00:00,1.2386,1.2404,1.2330,1.2351,618877
2025-06-30 18:00:00,1.2350,1.2391,1.2284,1.2287,501984
2025-06-30 19:00:00,1.2288,1.2457,1.2279,1.2439,697641
2025-06-30 20:00:00,1.2439,1.2468,1.1880,1.2093,4069531
2025-06-30 21:00:00,1.2093,1.2274,1.2080,1.2193,2056041
2025-06-30 22:00:00,1.2193,1.2216,1.2099,1.2121,806306
2025-06-30 23:00:00,1.2120,1.2161,1.2068,1.2076,494269
2025-07-01 00:00:00,1.2076,1.2091,1.1959,1.1987,827702
2025-07-01 01:00:00,1.1987,1.2043,1.1938,1.1940,632167
2025-07-01 02:00:00,1.1940,1.2015,1.1916,1.1939,754898
2025-07-01 03:00:00,1.1938,1.1977,1.1880,1.1892,602168
2025-07-01 04:00:00,1.1893,1.1913,1.1757,1.1788,1238063
2025-07-01 05:00:00,1.1788,1.1831,1.1733,1.1823,800872
2025-07-01 06:00:00,1.1822,1.1855,1.1783,1.1797,701015
2025-07-01 07:00:00,1.1797,1.1875,1.1758,1.1857,624158
2025-07-01 08:00:00,1.1857,1.1858,1.1738,1.1798,679051
2025-07-01 09:00:00,1.1798,1.1817,1.1721,1.1774,886235
2025-07-01 10:00:00,1.1773,1.1791,1.1734,1.1761,777611
2025-07-01 11:00:00,1.1762,1.1767,1.1710,1.1721,408548
2025-07-01 12:00:00,1.1722,1.1748,1.1654,1.1661,743356
2025-07-01 13:00:00,1.1661,1.1727,1.1613,1.1707,1058719
2025-07-01 14:00:00,1.1707,1.1737,1.1624,1.1715,1184104
2025-07-01 15:00:00,1.1715,1.1738,1.1609,1.1669,703782
2025-07-01 16:00:00,1.1670,1.1718,1.1646,1.1665,520406
2025-07-01 17:00:00,1.1666,1.1666,1.1588,1.1621,520920
2025-07-01 18:00:00,1.1622,1.1624,1.1527,1.1568,539797
2025-07-01 19:00:00,1.1567,1.1607,1.1540,1.1542,606699
2025-07-01 20:00:00,1.1543,1.1600,1.1518,1.1578,608899
2025-07-01 21:00:00,1.1578,1.1640,1.1540,1.1634,578763
2025-07-01 22:00:00,1.1634,1.1657,1.1549,1.1551,506079
2025-07-01 23:00:00,1.1551,1.1663,1.1533,1.1657,516890
2025-07-02 00:00:00,1.1657,1.1674,1.1579,1.1581,469790
2025-07-02 01:00:00,1.1581,1.1649,1.1525,1.1601,637194
2025-07-02 02:00:00,1.1601,1.1616,1.1524,1.1549,507801
2025-07-02 03:00:00,1.1549,1.1576,1.1470,1.1488,689953
2025-07-02 04:00:00,1.1489,1.1592,1.1488,1.1583,523336
2025-07-02 05:00:00,1.1584,1.1635,1.1541,1.1628,810446
2025-07-02 06:00:00,1.1629,1.1702,1.1617,1.1697,572182
2025-07-02 07:00:00,1.1697,1.1750,1.1674,1.1724,741868
2025-07-02 08:00:00,1.1725,1.1749,1.1676,1.1711,604641
2025-07-02 09:00:00,1.1712,1.1720,1.1667,1.1695,429142
2025-07-02 10:00:00,1.1696,1.1801,1.1674,1.1780,565499
2025-07-02 11:00:00,1.1781,1.1823,1.1728,1.1745,415456
2025-07-02 12:00:00,1.1745,1.1816,1.1719,1.1813,514040
2025-07-02 13:00:00,1.1813,1.1924,1.1808,1.1880,730961
2025-07-02 14:00:00,1.1880,1.1958,1.1871,1.1946,556874
2025-07-02 15:00:00,1.1946,1.2139,1.1938,1.2120,1167822
2025-07-02 16:00:00,1.2119,1.2566,1.2119,1.2562,2619827
2025-07-02 17:00:00,1.2563,1.2610,1.2314,1.2439,2108551
2025-07-02 18:00:00,1.2439,1.2512,1.2424,1.2456,914779
2025-07-02 19:00:00,1.2457,1.2551,1.2446,1.2543,695411
2025-07-02 20:00:00,1.2544,1.2633,1.2523,1.2584,1118413
2025-07-02 21:00:00,1.2585,1.2614,1.2506,1.2554,798779
2025-07-02 22:00:00,1.2555,1.2606,1.2490,1.2518,621250
2025-07-02 23:00:00,1.2519,1.2535,1.2411,1.2423,999416
2025-07-03 00:00:00,1.2424,1.2497,1.2404,1.2483,695146
2025-07-03 01:00:00,1.2481,1.2512,1.2446,1.2495,367755
2025-07-03 02:00:00,1.2495,1.2497,1.2377,1.2403,561351
2025-07-03 03:00:00,1.2403,1.2437,1.2335,1.2340,410797
2025-07-03 04:00:00,1.2340,1.2458,1.2332,1.2445,531926
2025-07-03 05:00:00,1.2445,1.2657,1.2433,1.2641,1337598
2025-07-03 06:00:00,1.2642,1.2643,1.2567,1.2613,633150
2025-07-03 07:00:00,1.2613,1.2660,1.2571,1.2643,619339
2025-07-03 08:00:00,1.2644,1.2667,1.2584,1.2594,565824
2025-07-03 09:00:00,1.2594,1.2672,1.2568,1.2586,592219
2025-07-03 10:00:00,1.2585,1.2593,1.2489,1.2527,595334
2025-07-03 11:00:00,1.2527,1.2554,1.2465,1.2486,348115
2025-07-03 12:00:00,1.2485,1.2597,1.2351,1.2492,1287130
2025-07-03 13:00:00,1.2492,1.2649,1.2469,1.2611,1046023
2025-07-03 14:00:00,1.2611,1.2631,1.2436,1.2472,806925
2025-07-03 15:00:00,1.2471,1.2483,1.2276,1.2294,1159648
2025-07-03 16:00:00,1.2293,1.2383,1.2280,1.2366,899999
2025-07-03 17:00:00,1.2366,1.2444,1.2356,1.2431,363700
2025-07-03 18:00:00,1.2432,1.2590,1.2431,1.2502,1551718
2025-07-03 19:00:00,1.2500,1.2594,1.2497,1.2570,395266
2025-07-03 20:00:00,1.2569,1.2573,1.2505,1.2545,635708
2025-07-03 21:00:00,1.2545,1.2588,1.2496,1.2576,369338
2025-07-03 22:00:00,1.2575,1.2601,1.2554,1.2593,252011
2025-07-03 23:00:00,1.2593,1.2618,1.2531,1.2564,543358
2025-07-04 00:00:00,1.2565,1.2576,1.2447,1.2491,615466
2025-07-04 01:00:00,1.2491,1.2542,1.2487,1.2489,268067
2025-07-04 02:00:00,1.2490,1.2499,1.2388,1.2418,494451
2025-07-04 03:00:00,1.2418,1.2495,1.2407,1.2473,315593
2025-07-04 04:00:00,1.2472,1.2505,1.2384,1.2389,373926
2025-07-04 05:00:00,1.2389,1.2492,1.2380,1.2429,336384
2025-07-04 06:00:00,1.2429,1.2429,1.2291,1.2313,585897
2025-07-04 07:00:00,1.2311,1.2348,1.2201,1.2231,658302
2025-07-04 08:00:00,1.2230,1.2293,1.2150,1.2279,679297
2025-07-04 09:00:00,1.2278,1.2353,1.2277,1.2300,402173
2025-07-04 10:00:00,1.2300,1.2325,1.2285,1.2298,296682
2025-07-04 11:00:00,1.2297,1.2347,1.2288,1.2309,368069
2025-07-04 12:00:00,1.2308,1.2308,1.2177,1.2198,593388
2025-07-04 13:00:00,1.2197,1.2232,1.2129,1.2152,919416
2025-07-04 14:00:00,1.2153,1.2157,1.2013,1.2055,1115408
2025-07-04 15:00:00,1.2055,1.2058,1.1905,1.1917,1285007
2025-07-04 16:00:00,1.1916,1.1940,1.1745,1.1881,1741098
2025-07-04 17:00:00,1.1880,1.1919,1.1838,1.1902,752395
2025-07-04 18:00:00,1.1902,1.1902,1.1805,1.1827,509825
2025-07-04 19:00:00,1.1827,1.1873,1.1772,1.1793,539672
